event_id,customer_id,product_id,event_type,event_timestamp,device_type,session_duration
259367,206,450,add_to_cart,2026-03-12 15:05:25,mobile,110
259368,9282,283,checkout,2026-03-12 00:11:10,tablet,88
259369,7655,273,checkout,2026-03-12 02:32:23,tablet,140
259370,9596,110,checkout,2026-03-12 04:00:37,mobile,256
259371,1700,418,product_view,2026-03-12 15:42:53,desktop,332
259372,7420,47,add_to_cart,2026-03-12 08:01:44,desktop,478
259373,3632,307,checkout,2026-03-12 16:17:35,desktop,342
259374,7398,461,add_to_cart,2026-03-12 05:20:44,tablet,291
259375,8051,493,checkout,2026-03-12 08:13:44,desktop,543
259376,6218,258,checkout,2026-03-12 02:27:21,tablet,95
259377,8844,238,page_view,2026-03-12 13:16:51,desktop,304
259378,955,471,add_to_cart,2026-03-12 21:01:53,desktop,410
259379,5661,51,checkout,2026-03-12 12:39:29,mobile,233
259380,1374,465,add_to_cart,2026-03-12 04:35:11,mobile,259
259381,3531,45,checkout,2026-03-12 21:54:01,mobile,596
259382,387,224,checkout,2026-03-12 07:24:22,tablet,146
259383,10310,47,checkout,2026-03-12 20:57:13,desktop,518
259384,5174,189,page_view,2026-03-12 05:21:30,tablet,258
259385,2284,485,add_to_cart,2026-03-12 09:59:50,desktop,7
259386,1209,200,product_view,2026-03-12 16:55:15,mobile,155
259387,1090,466,page_view,2026-03-12 07:04:07,mobile,200
259388,9910,262,add_to_cart,2026-03-12 10:18:57,mobile,332
259389,6197,119,page_view,2026-03-12 19:08:34,tablet,514
259390,5073,71,add_to_cart,2026-03-12 01:05:25,tablet,470
259391,6635,140,checkout,2026-03-12 22:56:56,tablet,470
259392,1286,141,checkout,2026-03-12 15:14:58,desktop,460
259393,6541,103,checkout,2026-03-12 04:48:23,tablet,545
259394,8179,325,product_view,2026-03-12 15:04:24,mobile,184
259395,1378,13,checkout,2026-03-12 15:05:48,tablet,228
259396,668,448,add_to_cart,2026-03-12 02:30:58,desktop,481
259397,201,366,page_view,2026-03-12 16:37:17,tablet,260
259398,1894,317,checkout,2026-03-12 03:35:41,desktop,445
259399,8248,358,page_view,2026-03-12 03:53:22,desktop,158
259400,1610,296,checkout,2026-03-12 15:46:22,desktop,597
259401,7019,389,checkout,2026-03-12 17:12:07,desktop,262
259402,7186,128,checkout,2026-03-12 01:13:58,desktop,395
259403,2397,118,product_view,2026-03-12 13:07:24,tablet,133
259404,10413,462,product_view,2026-03-12 16:07:03,tablet,234
259405,4451,163,checkout,2026-03-12 01:08:03,desktop,304
259406,2762,424,product_view,2026-03-12 01:40:31,mobile,599
259407,2333,363,page_view,2026-03-12 15:26:06,tablet,14
259408,7237,442,page_view,2026-03-12 15:00:45,desktop,509
259409,776,234,checkout,2026-03-12 22:26:19,mobile,559
259410,733,271,add_to_cart,2026-03-12 08:56:14,mobile,485
259411,8819,105,product_view,2026-03-12 18:29:13,tablet,243
259412,2504,254,product_view,2026-03-12 07:56:18,tablet,63
259413,5563,225,product_view,2026-03-12 04:59:22,mobile,180
259414,7988,139,add_to_cart,2026-03-12 04:20:07,desktop,189
259415,7425,456,page_view,2026-03-12 10:25:28,tablet,146
259416,4343,83,page_view,2026-03-12 06:01:48,mobile,225
259417,2488,185,product_view,2026-03-12 14:12:20,mobile,39
259418,8106,96,checkout,2026-03-12 01:58:13,mobile,154
259419,8661,352,product_view,2026-03-12 15:49:57,tablet,391
259420,9894,421,checkout,2026-03-12 15:16:57,tablet,352
259421,5440,450,product_view,2026-03-12 23:47:53,mobile,153
259422,3032,481,product_view,2026-03-12 02:54:44,desktop,320
259423,5736,386,checkout,2026-03-12 16:23:43,desktop,355
259424,573,171,add_to_cart,2026-03-12 02:14:02,mobile,390
259425,10397,482,page_view,2026-03-12 11:07:11,desktop,239
259426,4683,150,page_view,2026-03-12 13:28:05,desktop,201
259427,5325,427,checkout,2026-03-12 07:20:37,desktop,586
259428,8020,124,page_view,2026-03-12 02:29:29,tablet,560
259429,2356,129,page_view,2026-03-12 23:06:28,mobile,75
259430,2540,42,checkout,2026-03-12 06:36:27,desktop,188
259431,8134,411,product_view,2026-03-12 03:45:51,desktop,413
259432,6098,242,product_view,2026-03-12 21:40:26,tablet,396
259433,1185,121,add_to_cart,2026-03-12 13:32:56,mobile,262
259434,5358,264,checkout,2026-03-12 12:40:18,tablet,10
259435,6223,188,checkout,2026-03-12 09:46:54,tablet,199
259436,139,340,page_view,2026-03-12 06:36:36,mobile,58
259437,5001,175,product_view,2026-03-12 22:03:44,tablet,124
259438,6441,366,add_to_cart,2026-03-12 07:52:18,desktop,480
259439,6166,151,add_to_cart,2026-03-12 10:54:03,mobile,31
259440,6995,34,checkout,2026-03-12 21:54:11,mobile,212
259441,669,480,page_view,2026-03-12 06:32:58,tablet,136
259442,764,377,product_view,2026-03-12 20:21:15,tablet,91
259443,696,421,page_view,2026-03-12 08:37:03,desktop,45
259444,1636,207,checkout,2026-03-12 05:44:33,tablet,135
259445,76,224,add_to_cart,2026-03-12 14:28:11,mobile,159
259446,7162,148,add_to_cart,2026-03-12 22:35:41,desktop,468
259447,5910,94,product_view,2026-03-12 13:15:42,tablet,60
259448,1946,61,checkout,2026-03-12 13:39:21,mobile,331
259449,4156,182,product_view,2026-03-12 07:29:04,tablet,412
259450,1544,47,page_view,2026-03-12 09:45:36,desktop,148
259451,5607,401,add_to_cart,2026-03-12 16:47:50,mobile,39
259452,7802,346,checkout,2026-03-12 06:48:21,desktop,582
259453,5081,401,page_view,2026-03-12 02:23:28,tablet,474
259454,6980,325,checkout,2026-03-12 13:34:02,tablet,293
259455,10225,380,page_view,2026-03-12 17:47:01,desktop,186
259456,10241,136,checkout,2026-03-12 19:52:30,desktop,51
259457,2697,210,checkout,2026-03-12 14:57:05,tablet,59
259458,1455,209,add_to_cart,2026-03-12 05:23:35,tablet,271
259459,8894,446,page_view,2026-03-12 19:16:45,desktop,508
259460,5922,481,checkout,2026-03-12 22:50:31,desktop,424
259461,7782,20,add_to_cart,2026-03-12 23:29:14,desktop,18
259462,8126,21,product_view,2026-03-12 10:18:54,tablet,596
259463,6558,140,page_view,2026-03-12 10:01:49,desktop,302
259464,5021,427,add_to_cart,2026-03-12 23:21:01,desktop,188
259465,7184,423,add_to_cart,2026-03-12 09:59:02,mobile,290
259466,4644,87,page_view,2026-03-12 20:28:09,tablet,446
259467,9841,343,page_view,2026-03-12 01:41:03,tablet,581
259468,6335,249,page_view,2026-03-12 02:16:16,mobile,53
259469,5950,230,add_to_cart,2026-03-12 02:05:42,mobile,223
259470,6665,150,add_to_cart,2026-03-12 06:31:48,desktop,62
259471,9274,349,checkout,2026-03-12 10:49:44,desktop,503
259472,3606,462,page_view,2026-03-12 04:41:42,mobile,517
259473,6554,212,checkout,2026-03-12 09:19:00,mobile,422
259474,3793,156,page_view,2026-03-12 20:51:59,tablet,396
259475,9695,369,page_view,2026-03-12 05:34:40,desktop,528
259476,5960,404,product_view,2026-03-12 16:14:03,tablet,499
259477,3971,236,add_to_cart,2026-03-12 04:30:06,tablet,112
259478,8320,455,page_view,2026-03-12 15:48:12,mobile,152
259479,3380,121,page_view,2026-03-12 21:20:42,tablet,213
259480,6721,52,add_to_cart,2026-03-12 11:48:09,desktop,542
259481,111,420,product_view,2026-03-12 02:46:01,tablet,515
259482,5878,408,product_view,2026-03-12 14:22:55,desktop,475
259483,4886,147,checkout,2026-03-12 12:00:17,mobile,285
259484,3850,108,add_to_cart,2026-03-12 20:34:12,tablet,180
259485,3838,44,product_view,2026-03-12 09:43:22,desktop,375
259486,9349,342,add_to_cart,2026-03-12 17:14:20,tablet,92
259487,582,166,product_view,2026-03-12 01:15:47,desktop,189
259488,7061,227,checkout,2026-03-12 17:24:08,mobile,409
259489,8565,453,add_to_cart,2026-03-12 05:33:55,tablet,173
259490,3496,262,add_to_cart,2026-03-12 00:21:41,desktop,363
259491,6309,299,add_to_cart,2026-03-12 18:42:23,tablet,41
259492,7787,49,product_view,2026-03-12 18:29:07,mobile,113
259493,9890,480,product_view,2026-03-12 16:29:27,mobile,321
259494,6018,114,add_to_cart,2026-03-12 12:21:20,desktop,434
259495,3027,455,product_view,2026-03-12 00:31:26,desktop,540
259496,29,185,product_view,2026-03-12 21:43:40,mobile,82
259497,4468,124,page_view,2026-03-12 23:15:11,tablet,269
259498,7282,142,product_view,2026-03-12 16:19:49,mobile,452
259499,10451,422,product_view,2026-03-12 09:04:59,desktop,11
259500,895,309,checkout,2026-03-12 16:23:42,desktop,439
259501,9913,468,product_view,2026-03-12 09:52:59,desktop,33
259502,7503,261,product_view,2026-03-12 03:59:53,mobile,233
259503,6513,282,add_to_cart,2026-03-12 14:18:08,tablet,253
259504,6258,324,product_view,2026-03-12 08:39:16,tablet,135
259505,5337,472,add_to_cart,2026-03-12 02:36:53,mobile,562
259506,2695,229,page_view,2026-03-12 05:59:58,mobile,271
259507,8905,169,page_view,2026-03-12 12:33:43,tablet,439
259508,1320,255,add_to_cart,2026-03-12 12:16:52,mobile,354
259509,9949,7,page_view,2026-03-12 20:46:53,desktop,484
259510,822,37,checkout,2026-03-12 05:17:56,desktop,310
259511,4497,245,add_to_cart,2026-03-12 17:02:22,mobile,419
259512,316,388,add_to_cart,2026-03-12 08:36:44,desktop,163
259513,8018,302,add_to_cart,2026-03-12 20:05:23,tablet,445
259514,2410,63,page_view,2026-03-12 16:41:23,tablet,442
259515,4945,99,page_view,2026-03-12 22:54:53,tablet,213
259516,8947,110,add_to_cart,2026-03-12 23:15:05,tablet,242
259517,2500,134,checkout,2026-03-12 07:20:59,desktop,366
259518,2934,183,add_to_cart,2026-03-12 16:07:03,mobile,27
259519,9664,199,checkout,2026-03-12 22:12:52,tablet,165
259520,4567,29,product_view,2026-03-12 20:45:16,tablet,53
259521,6414,35,product_view,2026-03-12 06:19:05,desktop,412
259522,7828,151,add_to_cart,2026-03-12 17:09:01,tablet,444
259523,3165,56,page_view,2026-03-12 02:08:27,desktop,477
259524,8926,452,add_to_cart,2026-03-12 09:39:04,desktop,122
259525,3811,132,checkout,2026-03-12 07:53:56,tablet,264
259526,7518,209,add_to_cart,2026-03-12 04:41:46,desktop,150
259527,9868,392,page_view,2026-03-12 14:18:06,tablet,560
259528,8560,266,add_to_cart,2026-03-12 05:09:49,desktop,206
259529,1546,391,page_view,2026-03-12 18:55:58,desktop,19
259530,384,245,checkout,2026-03-12 07:33:20,desktop,47
259531,6350,122,product_view,2026-03-12 00:10:53,tablet,93
259532,6767,153,product_view,2026-03-12 19:21:02,desktop,84
259533,3447,355,checkout,2026-03-12 12:21:49,desktop,109
259534,9945,496,add_to_cart,2026-03-12 11:41:51,desktop,300
259535,4671,63,product_view,2026-03-12 03:19:21,mobile,65
259536,1115,259,checkout,2026-03-12 03:04:08,mobile,416
259537,9266,76,page_view,2026-03-12 13:51:25,desktop,50
259538,9349,439,product_view,2026-03-12 00:55:34,tablet,249
259539,461,17,page_view,2026-03-12 21:27:46,mobile,64
259540,7522,162,checkout,2026-03-12 03:19:09,mobile,506
259541,1960,400,add_to_cart,2026-03-12 14:26:52,desktop,399
259542,2748,284,checkout,2026-03-12 05:24:41,desktop,479
259543,5403,442,checkout,2026-03-12 21:36:31,desktop,475
259544,1724,185,checkout,2026-03-12 05:36:38,mobile,74
259545,2416,420,page_view,2026-03-12 07:07:41,desktop,371
259546,7773,404,add_to_cart,2026-03-12 05:34:45,tablet,263
259547,8146,226,product_view,2026-03-12 13:00:12,mobile,285
259548,5607,343,checkout,2026-03-12 02:08:11,tablet,535
259549,1795,118,add_to_cart,2026-03-12 04:49:03,desktop,22
259550,9011,143,page_view,2026-03-12 03:41:04,mobile,209
259551,6790,35,page_view,2026-03-12 16:36:41,desktop,494
259552,9474,362,checkout,2026-03-12 16:05:56,tablet,315
259553,9926,467,page_view,2026-03-12 18:52:05,desktop,106
259554,7043,204,add_to_cart,2026-03-12 00:49:59,tablet,494
259555,4411,262,checkout,2026-03-12 08:43:08,mobile,397
259556,6852,22,page_view,2026-03-12 03:55:09,tablet,393
259557,4123,13,product_view,2026-03-12 07:41:56,mobile,55
259558,2088,46,page_view,2026-03-12 04:15:35,tablet,359
259559,5090,496,page_view,2026-03-12 19:37:14,desktop,39
259560,5449,430,checkout,2026-03-12 09:38:21,desktop,563
259561,1855,131,checkout,2026-03-12 11:27:21,mobile,16
259562,8080,478,checkout,2026-03-12 11:30:08,tablet,587
259563,7595,91,page_view,2026-03-12 13:03:03,tablet,234
259564,7338,284,product_view,2026-03-12 20:32:45,tablet,66
259565,3448,102,add_to_cart,2026-03-12 18:05:38,tablet,278
259566,7851,151,checkout,2026-03-12 01:54:19,mobile,530
259567,7155,312,product_view,2026-03-12 11:15:37,tablet,396
259568,5067,333,add_to_cart,2026-03-12 18:07:25,desktop,586
259569,398,494,checkout,2026-03-12 04:57:59,mobile,24
259570,4301,358,add_to_cart,2026-03-12 12:58:29,desktop,316
259571,696,264,checkout,2026-03-12 01:17:18,mobile,431
259572,1554,89,product_view,2026-03-12 17:00:36,tablet,101
259573,3310,468,add_to_cart,2026-03-12 14:05:27,tablet,566
259574,6601,138,page_view,2026-03-12 21:49:12,desktop,477
259575,5640,236,page_view,2026-03-12 12:08:10,mobile,178
259576,3200,264,product_view,2026-03-12 17:39:10,tablet,331
259577,9381,31,page_view,2026-03-12 06:53:40,desktop,513
259578,4806,11,checkout,2026-03-12 22:59:32,mobile,346
259579,5395,167,product_view,2026-03-12 16:24:42,mobile,494
259580,3953,325,add_to_cart,2026-03-12 14:12:09,mobile,315
259581,6174,196,product_view,2026-03-12 21:39:23,desktop,68
259582,3946,199,checkout,2026-03-12 08:26:37,desktop,225
259583,7513,352,checkout,2026-03-12 00:19:54,tablet,570
259584,642,327,checkout,2026-03-12 15:31:03,desktop,70
259585,4621,366,checkout,2026-03-12 14:55:12,desktop,579
259586,2750,299,checkout,2026-03-12 00:48:41,mobile,306
259587,1317,329,product_view,2026-03-12 20:25:53,desktop,234
259588,6177,409,add_to_cart,2026-03-12 02:14:14,tablet,516
259589,10454,136,product_view,2026-03-12 02:49:57,tablet,405
259590,1587,349,page_view,2026-03-12 12:24:40,mobile,190
259591,3603,173,page_view,2026-03-12 14:04:20,mobile,507
259592,2590,444,add_to_cart,2026-03-12 22:16:08,mobile,457
259593,9374,4,product_view,2026-03-12 16:17:25,mobile,246
259594,7001,459,checkout,2026-03-12 14:05:41,tablet,523
259595,3996,150,product_view,2026-03-12 15:40:35,tablet,506
259596,7738,176,page_view,2026-03-12 20:25:56,desktop,431
259597,6366,384,page_view,2026-03-12 04:01:41,mobile,449
259598,1479,439,product_view,2026-03-12 16:40:39,desktop,25
259599,2700,435,product_view,2026-03-12 02:01:33,tablet,143
259600,8795,277,page_view,2026-03-12 22:29:51,desktop,52
259601,2963,428,product_view,2026-03-12 06:32:53,desktop,560
259602,9675,341,product_view,2026-03-12 00:44:58,mobile,275
259603,3213,481,page_view,2026-03-12 04:21:15,desktop,325
259604,843,128,checkout,2026-03-12 03:11:04,tablet,576
259605,1421,424,add_to_cart,2026-03-12 04:40:38,tablet,583
259606,8647,456,add_to_cart,2026-03-12 13:14:57,tablet,439
259607,6224,220,checkout,2026-03-12 17:29:15,mobile,554
259608,3254,481,add_to_cart,2026-03-12 00:37:42,tablet,235
259609,9607,107,add_to_cart,2026-03-12 00:07:57,tablet,418
259610,3048,185,page_view,2026-03-12 04:48:43,desktop,191
259611,8434,220,product_view,2026-03-12 07:13:59,desktop,436
259612,10311,300,add_to_cart,2026-03-12 19:09:07,tablet,501
259613,4181,442,page_view,2026-03-12 03:01:33,mobile,349
259614,9572,86,add_to_cart,2026-03-12 10:38:31,tablet,236
259615,2616,435,add_to_cart,2026-03-12 00:40:11,tablet,125
259616,90,373,product_view,2026-03-12 21:06:30,desktop,458
259617,991,488,checkout,2026-03-12 08:33:00,mobile,84
259618,502,280,product_view,2026-03-12 07:34:56,tablet,266
259619,8196,261,add_to_cart,2026-03-12 21:08:03,tablet,288
259620,6139,9,checkout,2026-03-12 22:05:21,tablet,267
259621,37,215,product_view,2026-03-12 01:25:23,tablet,438
259622,964,401,checkout,2026-03-12 19:33:00,tablet,258
259623,5973,402,add_to_cart,2026-03-12 21:45:23,mobile,366
259624,8162,350,add_to_cart,2026-03-12 08:22:55,desktop,385
259625,621,435,add_to_cart,2026-03-12 20:39:25,mobile,113
259626,9753,281,product_view,2026-03-12 02:45:56,desktop,454
259627,4328,60,checkout,2026-03-12 15:34:54,desktop,587
259628,10135,468,page_view,2026-03-12 12:49:02,desktop,265
259629,1616,240,page_view,2026-03-12 12:22:39,tablet,59
259630,3270,210,add_to_cart,2026-03-12 16:04:36,tablet,393
259631,2947,481,page_view,2026-03-12 18:26:21,desktop,281
259632,4023,218,add_to_cart,2026-03-12 04:52:21,tablet,477
259633,9549,362,add_to_cart,2026-03-12 20:09:44,tablet,577
259634,9058,443,product_view,2026-03-12 08:13:29,desktop,580
259635,5254,251,product_view,2026-03-12 23:20:39,desktop,99
259636,3893,372,add_to_cart,2026-03-12 14:41:28,mobile,189
259637,8375,381,add_to_cart,2026-03-12 07:33:01,desktop,509
259638,4541,364,checkout,2026-03-12 18:13:38,tablet,146
259639,3503,26,product_view,2026-03-12 08:08:10,desktop,62
259640,7140,259,page_view,2026-03-12 00:12:59,tablet,586
259641,5435,369,page_view,2026-03-12 09:11:40,desktop,525
259642,2855,324,page_view,2026-03-12 04:01:22,desktop,548
259643,7673,93,checkout,2026-03-12 16:56:43,tablet,206
259644,3337,56,checkout,2026-03-12 05:35:45,mobile,91
259645,7451,458,checkout,2026-03-12 16:31:14,mobile,245
259646,6566,45,product_view,2026-03-12 18:56:25,mobile,199
259647,4893,280,product_view,2026-03-12 09:47:10,tablet,208
259648,3989,17,page_view,2026-03-12 06:24:40,desktop,42
259649,4277,53,page_view,2026-03-12 01:41:53,mobile,196
259650,3204,350,page_view,2026-03-12 21:39:20,desktop,153
259651,5778,371,add_to_cart,2026-03-12 10:53:19,mobile,314
259652,6586,61,page_view,2026-03-12 18:20:26,mobile,35
259653,3361,45,add_to_cart,2026-03-12 05:57:12,mobile,49
259654,4676,230,product_view,2026-03-12 02:00:20,tablet,600
259655,6207,154,add_to_cart,2026-03-12 07:09:20,desktop,158
259656,9383,310,add_to_cart,2026-03-12 07:42:12,desktop,69
259657,7270,203,checkout,2026-03-12 10:31:01,tablet,528
259658,917,377,page_view,2026-03-12 20:18:17,tablet,521
259659,8344,270,checkout,2026-03-12 07:13:04,desktop,380
259660,6107,257,page_view,2026-03-12 06:30:20,mobile,529
259661,5669,239,page_view,2026-03-12 13:17:51,desktop,281
259662,6736,360,add_to_cart,2026-03-12 05:20:54,tablet,326
259663,820,457,add_to_cart,2026-03-12 05:25:46,tablet,268
259664,10121,39,add_to_cart,2026-03-12 19:31:46,desktop,302
259665,1343,398,product_view,2026-03-12 05:19:43,desktop,509
259666,2355,465,product_view,2026-03-12 22:28:04,desktop,526
259667,113,233,product_view,2026-03-12 07:03:24,desktop,231
259668,9950,177,checkout,2026-03-12 20:29:49,tablet,34
259669,3613,475,product_view,2026-03-12 18:04:35,tablet,306
259670,608,131,checkout,2026-03-12 17:17:43,mobile,529
259671,5143,244,add_to_cart,2026-03-12 02:15:54,tablet,328
259672,158,46,add_to_cart,2026-03-12 22:03:23,desktop,294
259673,5627,386,product_view,2026-03-12 20:42:07,tablet,451
259674,7135,160,add_to_cart,2026-03-12 15:35:11,mobile,140
259675,5429,443,add_to_cart,2026-03-12 05:04:58,tablet,577
259676,3228,98,add_to_cart,2026-03-12 17:39:39,desktop,362
259677,2461,421,checkout,2026-03-12 00:55:39,desktop,463
259678,8491,8,checkout,2026-03-12 20:08:34,tablet,294
259679,6157,364,add_to_cart,2026-03-12 04:27:00,mobile,435
259680,3578,310,checkout,2026-03-12 05:48:59,mobile,364
259681,2195,243,product_view,2026-03-12 21:10:53,mobile,201
259682,3073,45,add_to_cart,2026-03-12 13:56:21,mobile,285
259683,5096,108,page_view,2026-03-12 07:02:18,tablet,163
259684,6020,463,checkout,2026-03-12 15:23:34,desktop,342
259685,9857,159,page_view,2026-03-12 00:25:01,mobile,373
259686,1961,273,product_view,2026-03-12 06:16:53,mobile,230
259687,2288,360,checkout,2026-03-12 14:43:37,mobile,85
259688,317,415,product_view,2026-03-12 16:21:35,desktop,207
259689,4872,429,add_to_cart,2026-03-12 02:09:09,mobile,138
259690,10021,109,page_view,2026-03-12 19:24:42,desktop,70
259691,10108,268,product_view,2026-03-12 01:34:27,desktop,200
259692,6522,172,checkout,2026-03-12 20:59:24,tablet,311
259693,7514,121,product_view,2026-03-12 16:37:41,mobile,216
259694,9580,27,page_view,2026-03-12 02:58:24,mobile,62
259695,6956,453,checkout,2026-03-12 18:01:34,mobile,130
259696,3336,197,product_view,2026-03-12 23:35:54,mobile,221
259697,9833,50,product_view,2026-03-12 05:49:31,mobile,347
259698,6938,392,page_view,2026-03-12 17:27:15,desktop,451
259699,8284,264,checkout,2026-03-12 03:15:28,tablet,245
259700,4336,352,page_view,2026-03-12 17:39:21,desktop,164
259701,2971,253,product_view,2026-03-12 13:57:19,mobile,180
259702,6787,205,add_to_cart,2026-03-12 19:08:18,mobile,184
259703,3920,340,add_to_cart,2026-03-12 11:46:55,mobile,476
259704,5981,246,add_to_cart,2026-03-12 22:18:08,tablet,508
259705,5048,51,page_view,2026-03-12 05:56:46,mobile,462
259706,10368,470,checkout,2026-03-12 21:52:01,tablet,178
259707,2744,362,product_view,2026-03-12 01:09:38,desktop,431
259708,6735,161,page_view,2026-03-12 20:10:56,mobile,206
259709,4739,399,product_view,2026-03-12 06:21:14,tablet,415
259710,2746,344,page_view,2026-03-12 12:06:02,desktop,258
259711,5823,297,page_view,2026-03-12 21:44:23,mobile,250
259712,9396,211,checkout,2026-03-12 08:16:08,tablet,95
259713,8595,238,add_to_cart,2026-03-12 11:31:55,desktop,88
259714,3791,422,checkout,2026-03-12 16:33:14,tablet,570
259715,4080,226,product_view,2026-03-12 06:13:37,tablet,121
259716,9748,33,product_view,2026-03-12 13:49:18,tablet,204
259717,579,205,checkout,2026-03-12 13:35:10,desktop,101
259718,1722,447,page_view,2026-03-12 11:55:00,tablet,507
259719,3226,99,checkout,2026-03-12 21:20:02,desktop,237
259720,7787,442,page_view,2026-03-12 01:25:16,desktop,86
259721,3714,280,page_view,2026-03-12 17:30:27,tablet,588
259722,3742,352,product_view,2026-03-12 02:44:51,desktop,111
259723,4133,374,add_to_cart,2026-03-12 19:27:23,tablet,599
259724,535,51,page_view,2026-03-12 07:47:55,mobile,369
259725,4780,16,page_view,2026-03-12 12:11:01,mobile,477
259726,1087,361,checkout,2026-03-12 00:52:39,tablet,129
259727,6856,500,add_to_cart,2026-03-12 17:35:41,mobile,467
259728,4272,293,page_view,2026-03-12 15:05:40,desktop,433
259729,3044,55,add_to_cart,2026-03-12 11:59:17,desktop,38
259730,7213,214,page_view,2026-03-12 16:14:22,desktop,199
259731,5451,101,add_to_cart,2026-03-12 04:16:34,tablet,584
259732,10309,108,add_to_cart,2026-03-12 17:38:45,desktop,575
259733,6193,76,product_view,2026-03-12 12:52:09,tablet,494
259734,5439,335,page_view,2026-03-12 10:29:56,desktop,488
259735,2943,144,product_view,2026-03-12 01:12:28,mobile,49
259736,9411,481,page_view,2026-03-12 19:49:31,mobile,62
259737,5389,297,page_view,2026-03-12 15:54:28,mobile,319
259738,8469,26,product_view,2026-03-12 10:20:21,mobile,562
259739,9819,75,page_view,2026-03-12 04:50:05,desktop,475
259740,719,56,add_to_cart,2026-03-12 23:12:37,desktop,292
259741,6883,169,checkout,2026-03-12 05:41:48,desktop,41
259742,2126,438,page_view,2026-03-12 16:17:21,tablet,485
259743,6172,68,add_to_cart,2026-03-12 05:41:54,desktop,223
259744,419,223,checkout,2026-03-12 22:51:40,desktop,537
259745,8241,109,checkout,2026-03-12 01:07:04,tablet,141
259746,3007,79,add_to_cart,2026-03-12 03:38:34,tablet,399
259747,6988,446,add_to_cart,2026-03-12 13:46:38,mobile,524
259748,287,62,page_view,2026-03-12 09:13:45,tablet,469
259749,8623,406,product_view,2026-03-12 13:26:57,tablet,239
259750,10345,185,product_view,2026-03-12 11:32:13,tablet,475
259751,3827,13,checkout,2026-03-12 02:01:39,tablet,66
259752,7554,454,checkout,2026-03-12 14:18:31,desktop,390
259753,259,405,add_to_cart,2026-03-12 22:16:14,mobile,562
259754,4979,203,product_view,2026-03-12 21:06:58,desktop,79
259755,1974,345,product_view,2026-03-12 07:42:20,desktop,62
259756,269,159,page_view,2026-03-12 11:23:23,tablet,63
259757,5273,189,product_view,2026-03-12 06:58:41,desktop,436
259758,3240,286,product_view,2026-03-12 03:40:26,desktop,592
259759,4931,123,checkout,2026-03-12 22:59:11,tablet,563
259760,7103,447,add_to_cart,2026-03-12 12:05:09,desktop,370
259761,10048,226,product_view,2026-03-12 08:31:45,mobile,434
259762,7538,9,page_view,2026-03-12 20:36:50,mobile,314
259763,9542,93,page_view,2026-03-12 03:42:21,tablet,150
259764,8418,309,checkout,2026-03-12 16:25:51,mobile,323
259765,1546,269,add_to_cart,2026-03-12 14:10:11,desktop,74
259766,7610,128,checkout,2026-03-12 01:50:47,desktop,377
259767,9227,100,add_to_cart,2026-03-12 01:11:07,mobile,80
259768,9888,37,checkout,2026-03-12 02:06:18,tablet,109
259769,1697,337,product_view,2026-03-12 10:57:08,desktop,210
259770,5003,42,page_view,2026-03-12 00:25:47,tablet,33
259771,5642,278,page_view,2026-03-12 16:09:58,desktop,564
259772,5157,389,checkout,2026-03-12 06:13:53,mobile,311
259773,1059,301,checkout,2026-03-12 13:12:03,mobile,329
259774,7075,298,checkout,2026-03-12 15:50:07,mobile,53
259775,1123,366,page_view,2026-03-12 07:43:51,mobile,176
259776,8682,427,checkout,2026-03-12 17:37:40,desktop,452
259777,6565,424,checkout,2026-03-12 00:51:22,mobile,155
259778,10022,340,checkout,2026-03-12 08:55:09,tablet,342
259779,730,306,checkout,2026-03-12 19:27:53,mobile,81
259780,1862,268,product_view,2026-03-12 02:55:23,desktop,25
259781,8039,149,checkout,2026-03-12 02:08:46,mobile,520
259782,1303,362,page_view,2026-03-12 10:50:28,desktop,545
259783,5244,144,page_view,2026-03-12 20:41:14,desktop,230
259784,6285,206,product_view,2026-03-12 15:32:06,mobile,292
259785,1336,252,checkout,2026-03-12 15:07:23,desktop,233
259786,6337,77,add_to_cart,2026-03-12 22:12:19,mobile,57
259787,2006,212,add_to_cart,2026-03-12 05:10:29,mobile,50
259788,212,436,checkout,2026-03-12 00:28:51,desktop,173
259789,8475,398,checkout,2026-03-12 02:12:59,mobile,525
259790,1387,381,checkout,2026-03-12 18:13:53,mobile,78
259791,201,92,add_to_cart,2026-03-12 22:28:37,desktop,584
259792,5370,250,add_to_cart,2026-03-12 19:16:02,desktop,550
259793,4985,188,checkout,2026-03-12 01:06:35,desktop,63
259794,648,187,page_view,2026-03-12 01:52:16,tablet,456
259795,5105,377,product_view,2026-03-12 22:09:09,tablet,102
259796,6071,53,product_view,2026-03-12 09:54:00,mobile,354
259797,5351,419,add_to_cart,2026-03-12 07:43:26,desktop,125
259798,4232,124,page_view,2026-03-12 10:08:38,mobile,526
259799,7399,300,page_view,2026-03-12 20:08:57,mobile,132
259800,6147,267,checkout,2026-03-12 16:52:02,tablet,221
259801,9316,421,page_view,2026-03-12 07:58:53,mobile,486
259802,8954,53,page_view,2026-03-12 16:20:51,desktop,15
259803,1048,309,checkout,2026-03-12 21:30:10,tablet,449
259804,1433,42,checkout,2026-03-12 06:02:20,tablet,176
259805,9975,35,add_to_cart,2026-03-12 11:12:22,tablet,5
259806,8796,401,add_to_cart,2026-03-12 14:18:07,mobile,422
259807,3871,104,page_view,2026-03-12 12:40:00,desktop,8
